gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000109029	5.880583527703882	-9.21628699838257e-4	0.08455501128433031	0.8862622932671648	NA
ENSMUSG00000109035	2.817860849337944	-5.473914869850273e-4	0.08897720841559109	0.9065629390983965	NA
ENSMUSG00000109036	10.579770934286172	-0.004234802918212074	0.08426412490076673	0.5679487363416567	NA
ENSMUSG00000109038	8.84178110703956	-0.0032275756498115252	0.08389944091295262	0.6525757398977228	NA
ENSMUSG00000109040	5.541125066808026	0.004278736517426108	0.08771960616879151	0.5027228946037967	NA
ENSMUSG00000109044	2.034335137590307	-2.8095231583719397e-4	0.0911065683603358	0.9370616888660863	NA
ENSMUSG00000109045	9.07907354313012	0.0057689586896301865	0.08717146261963249	0.42807868051550235	NA
ENSMUSG00000109051	2.332336782960463	-4.136657583264407e-4	0.08900182940795164	0.928971164054386	NA
ENSMUSG00000109052	2.5504346184802773	0.004071424964140971	0.0938614622244774	0.3041499444430565	NA
ENSMUSG00000109054	2.169060742149753	-0.0012401059466690583	0.08954927575611515	0.7835907382379459	NA
ENSMUSG00000109056	6.739784822720012	-9.402305305844589e-4	0.08472855424478819	0.8829286713864207	NA
ENSMUSG00000109057	3.927785369244271	0.0038750348358592966	0.08958015449679595	0.4855680644153854	NA
ENSMUSG00000109059	1.6784235567408055	-0.0031195933509661506	0.09332016196634253	0.3724164659981456	NA
ENSMUSG00000109080	11.300213037902818	0.002125745487577725	0.08222332676866391	0.7736644888416628	NA
ENSMUSG00000109082	2.7851959230967775	-0.001837876887395785	0.08913803072677222	0.7054244293746049	NA
ENSMUSG00000109084	6.8894092218997365	-0.0020062831880459644	0.08581791207471323	0.7459643544447903	NA
ENSMUSG00000109088	16.369458045177	0.0035714789646966614	0.08079818723152818	0.6613838852712373	NA
ENSMUSG00000109094	3.1939983125089726	4.1746242477079125e-4	0.08850792639076975	0.9315808011146502	NA
ENSMUSG00000109095	9.030500363418765	0.002838990755313075	0.08429033981810886	0.6820352551649069	NA
ENSMUSG00000109097	16.469871960093034	-0.002275398675740366	0.0790333882062842	0.7843604017979843	NA
ENSMUSG00000109104	12.163729724124938	-1.8238871434582917e-4	0.07922840892222122	0.9819301026868872	NA
ENSMUSG00000109105	5.3519069342702625	0.0034278579492234497	0.08740888432748889	0.5747879008437867	NA
ENSMUSG00000109107	2.666819384642281	0.0011163687316045464	0.08945476383172456	0.8054179870436039	NA
ENSMUSG00000109108	10.23986041768844	-0.0020121624943999074	0.08097497858380501	0.7948116027317943	NA
ENSMUSG00000109109	1.8450973515144429	-2.4231822347241575e-4	0.09090126388407409	0.9473932441994757	NA
ENSMUSG00000109110	2.3198122268247725	5.181365391209731e-4	0.0896735256482563	0.9048380005124174	NA
ENSMUSG00000109111	4.575109310301472	-0.0011028547519654633	0.08767202702039129	0.8351671523062945	NA
ENSMUSG00000109112	7.010849478153381	0.0029730572750414955	0.08525843774376701	0.6553362003075697	NA
ENSMUSG00000109123	4.5080640927506	-0.004394469664528387	0.08922154912059353	0.4602196383566246	NA
ENSMUSG00000109125	7.560005963646892	-0.005435243297457023	0.08742792458595947	0.4399953841935931	NA
ENSMUSG00000109128	9.496602267392971	0.011575159296940299	0.09954289153541093	0.1472370460345537	NA
ENSMUSG00000109136	2.3870827470515703	-0.0036597490673745273	0.0935415400002145	0.334470130937561	NA
ENSMUSG00000109139	4.5746262874214105	-0.006212701296111457	0.09321949127251776	0.2828844877837573	NA
ENSMUSG00000109149	2.967465434612761	-0.0013024254812974288	0.08833011456169103	0.7971109058266412	NA
ENSMUSG00000109154	1.9232444135276248	2.1084958805776412e-4	0.09055996813987494	0.9564204936538261	NA
ENSMUSG00000109156	1.960377912353284	0.002627202338451178	0.09272334403929641	0.45101304463476066	NA
ENSMUSG00000109160	4.153773954282599	-0.0014790880646150658	0.08872788243743224	0.7645282893197344	NA
ENSMUSG00000109162	4.969027465733563	0.009388191532693057	0.10337596696576447	0.08794481839862944	NA
ENSMUSG00000109165	16.01311371737359	-0.004389339970855484	0.07959998037770373	0.6139683854201097	NA
ENSMUSG00000109181	7.8580355820871075	-0.002313301900189311	0.08593081139506854	0.710590333522269	NA
ENSMUSG00000109186	6.16234023024556	0.0068520938718373975	0.09192401237662397	0.29806575844813654	NA
ENSMUSG00000109190	13.300039354425394	-0.005665394012701142	0.08634894623824597	0.44726277606661213	NA
ENSMUSG00000109193	2.9746792186461843	3.775294863883187e-4	0.08875303123598909	0.9366607827349065	NA
ENSMUSG00000109194	4.340947204860395	-5.853458745870737e-4	0.0870930986361429	0.9147394590510363	NA
ENSMUSG00000109198	10.163262034851183	0.003335264538005302	0.08231624059129897	0.6636068572878469	NA
ENSMUSG00000109199	2.6822980483648156	-0.001520104584778268	0.0896461037970353	0.7379070878012124	NA
ENSMUSG00000109203	1.6501387673329253	0.001936491814369452	0.0915826440301007	0.604160058635142	NA
ENSMUSG00000109206	9.338440797473659	-0.0019506397622852723	0.08215795323938868	0.7914608923153386	NA
ENSMUSG00000109209	8.830502321461008	0.01881907715719106	0.12934855845977297	0.024202979209063738	NA
ENSMUSG00000109231	19.778173329612613	0.00742365487985832	0.0825868396219936	0.4196315803303572	NA
ENSMUSG00000109232	16.84868454806383	0.01701350711181724	0.12525139408863412	0.025694293369466912	NA
ENSMUSG00000109238	14.16809999905442	0.008208323680935232	0.09530880056395544	0.2138833100197625	NA
ENSMUSG00000109244	9.385705878828027	0.003854121639982991	0.08369316947704424	0.6044537205293203	NA
ENSMUSG00000109245	9.967479523953797	-0.010942139145229613	0.09701659357926204	0.17503660818446484	NA
ENSMUSG00000109248	3.5436662814648163	-0.00305629667328482	0.09075733330617662	0.5133181290498632	NA
ENSMUSG00000109255	8.104008410805996	0.001964492297766482	0.08358701543689702	0.7769488224360169	NA
ENSMUSG00000109257	1.8842441220685324	-0.006940990493483371	0.1015001341783809	0.051174042144009224	NA
ENSMUSG00000109271	4.292924075283401	0.0035017647928038908	0.08880331132645665	0.5356458356991578	NA
ENSMUSG00000109274	5.164926817490915	0.0053049062467238955	0.09211531054960585	0.33680520109116124	NA
ENSMUSG00000109277	3.6312171959280644	8.718732514334812e-4	0.08748685372610633	0.8703145446941638	NA
ENSMUSG00000109282	18.73256642404553	-0.004951195525678045	0.07984731670894302	0.5748399967105734	NA
ENSMUSG00000109286	2.7548264811870466	-0.010418477372772262	0.11134374837672684	0.018034453984001938	NA
ENSMUSG00000109290	2.1682516791729354	-2.6512434913914315e-4	0.08967108228295	0.9510111883628365	NA
ENSMUSG00000109291	17.20467545077884	0.0026271599144318245	0.07927671716523944	0.7521850037707195	NA
ENSMUSG00000109297	3.983630376332839	-0.0020516482728533216	0.08842066069040483	0.6946738184235801	NA
ENSMUSG00000109303	1.6915313893456476	-0.003111828680014146	0.09334026619416701	0.3713191200359225	NA
ENSMUSG00000109304	4.596440869621387	0.005650461244616618	0.09200604214077207	0.3287050692507985	NA
ENSMUSG00000109314	2.417340228839416	-0.006198878924797396	0.09905550551589075	0.09529893310835387	NA
ENSMUSG00000109317	8.958102254459357	-0.00401725082133658	0.08647912393628313	0.5464539963303836	NA
ENSMUSG00000109327	7.565842452706261	0.00662546804790669	0.08981181824317719	0.34548212264734857	NA
ENSMUSG00000109351	2.65669879616524	-0.0018423928726801137	0.08917416311381998	0.7039148481182635	NA
ENSMUSG00000109352	13.98775210963851	-0.003692695560528707	0.07982304238376846	0.6617455281785796	NA
ENSMUSG00000109359	2.297875891599768	0.003747155468365795	0.09362275172015856	0.32661091886266147	NA
ENSMUSG00000109367	4.599126406829691	5.542707868102255e-4	0.08660534096001589	0.9219431371705259	NA
ENSMUSG00000109369	3.259433421684488	-0.0031706478646548126	0.09168078185302496	0.46460058819276534	NA
ENSMUSG00000109372	17.594838541874186	0.003296206841135997	0.07817496346666483	0.7061773260140312	NA
ENSMUSG00000109382	3.641008267513678	0.0037460035057968453	0.09087788997881006	0.45396529287411425	NA
ENSMUSG00000109383	9.513535902605392	-9.459528331179776e-4	0.08144360479779136	0.8990087020662606	NA
ENSMUSG00000109384	2.5297224651334025	-3.1113995782772e-4	0.09029171742720034	0.9380935349496259	NA
ENSMUSG00000109392	4.873850571870736	0.005756132302379413	0.09183784916822714	0.3297845232222658	NA
ENSMUSG00000109404	10.204902335700218	-0.0017317271020497386	0.08318900375862241	0.80506336966208	NA
ENSMUSG00000109416	2.704323303172767	-0.005565269953640228	0.09517344471581951	0.23072073265907017	NA
ENSMUSG00000109418	1.6964351284074604	-0.0024414351750533174	0.09198118687776494	0.5178734084934202	NA
ENSMUSG00000109419	16.971691535381087	0.011182456094764497	0.09159618551550898	0.22928061408541903	NA
ENSMUSG00000109422	1.7007061388601827	-0.0020469228273846253	0.09281280307970749	0.5055607392588568	NA
ENSMUSG00000109427	2.68001613683007	-3.3585730489936314e-4	0.08876651142981903	0.9435366948807833	NA
ENSMUSG00000109428	16.268300352522576	9.50306951485329e-4	0.07977774585069666	0.9047065345598506	NA
ENSMUSG00000109429	6.651763096107296	-0.001990264074509159	0.08470505821268502	0.7620286420616629	NA
ENSMUSG00000109435	5.816476564461358	0.005200033294775263	0.09144574214700649	0.35971498374431543	NA
ENSMUSG00000109438	9.854223707705081	-0.016671789881392025	0.11755557377955939	0.049174000090120365	NA
ENSMUSG00000109441	8.298172673383736	-5.901604221412348e-4	0.08311981550975298	0.9318290380426808	NA
ENSMUSG00000109448	3.0292077169067797	0.0010594959455464761	0.08840788995212294	0.8317219635422598	NA
ENSMUSG00000109450	3.788961681232934	0.0017738828963835128	0.08833404558636411	0.732004114414368	NA
ENSMUSG00000109455	7.702635426505096	0.004252786627490651	0.08726361614732728	0.5140538091387163	NA
ENSMUSG00000109459	9.788668371813959	-0.004026486445569513	0.08536774735001125	0.5655971452184003	NA
ENSMUSG00000109465	5.843832495070318	-0.003904392016849407	0.08731326179881327	0.5383360262870951	NA
ENSMUSG00000109481	4.534391718082169	0.0029499289991847815	0.08744177756866275	0.6176786302071439	NA
ENSMUSG00000109482	7.2666376410621725	3.238905065810042e-4	0.08470638192903074	0.9592929304309137	NA
ENSMUSG00000109485	4.253262741045489	6.68235409136458e-5	0.08867406315303804	0.9888317237894573	NA
ENSMUSG00000109489	14.838253289060436	-0.004340189702711443	0.08077521155566181	0.605224811733952	NA
ENSMUSG00000109491	15.470411192916778	-0.00855747160298006	0.08643446153205514	0.33685817174648086	NA
ENSMUSG00000109495	3.09810468261917	9.475661516657683e-5	0.08886318239763262	0.9838774730183685	NA
ENSMUSG00000109498	11.26125893882669	4.5924212938650054e-4	0.0819872549647775	0.9495165237751911	NA
ENSMUSG00000109501	3.021467013071769	2.9180810805647697e-4	0.08898901238021081	0.9498398300990457	NA
ENSMUSG00000109505	16.84757963818076	0.01202373874989746	0.09214409989106746	0.2144979782324806	NA
ENSMUSG00000109509	6.317674113890853	-9.368596733564836e-4	0.0844973736323718	0.8847803015047221	NA
ENSMUSG00000109529	2.0198102394695265	-2.8821330616981617e-4	0.09054986704117743	0.940607486676713	NA
ENSMUSG00000109532	12.227320687168053	-0.007722081152671258	0.08833504329340748	0.33575000229658764	NA
ENSMUSG00000109545	3.0479028880594523	0.0010628936326175478	0.08988826184820682	0.8054632591810851	NA
ENSMUSG00000109549	5.202153844965708	-0.004275602112101574	0.08881167396284474	0.47800472166441776	NA
ENSMUSG00000109551	6.302945019637375	-0.014927536621947887	0.11584173382428344	0.046885635346034356	NA
ENSMUSG00000109556	3.278630695629749	-0.0012598697463870327	0.08861929106042099	0.7984643764591586	NA
ENSMUSG00000109559	1.5962823753305941	0.0025746798181520165	0.09250142697776191	0.4714190481854328	NA
ENSMUSG00000109562	1.856969365136136	-0.0011554905058182277	0.09044238373591519	0.7760838739551592	NA
ENSMUSG00000109565	3.3504461028907766	0.006219204793578639	0.09463737867386261	0.24464915533054324	NA
ENSMUSG00000109568	1.6289552282110085	-9.576658990322319e-4	0.09057732107776846	0.8083176118553168	NA
ENSMUSG00000109574	17.8430663719015	-0.013294944387529248	0.09405005452523009	0.1871643762041013	NA
ENSMUSG00000109584	11.061426020147293	-0.0030244076573967106	0.08225747196062033	0.6905434880415697	NA
ENSMUSG00000109585	6.279751365993283	-0.0023504186534506573	0.08547576705794542	0.7134914454738588	NA
ENSMUSG00000109588	7.643338818103282	-0.0016983080918410256	0.08339910954306315	0.8067719942507098	NA
ENSMUSG00000109590	2.788420750058873	0.0034227305779228026	0.09131378651121845	0.46085591246820823	NA
ENSMUSG00000109592	3.4720639646392146	0.0035511380832660786	0.09010334637291449	0.4942942922358662	NA
ENSMUSG00000109598	15.681405822643661	-0.016173625477737402	0.10488112092155787	0.10612318638219924	NA
ENSMUSG00000109600	2.489409072213234	0.001234565147247258	0.08919669281890547	0.7917175119219755	NA
ENSMUSG00000109603	13.230676114505988	0.019963390255856812	0.12619781079450348	0.0352514873248286	NA
ENSMUSG00000109604	5.9196003154948205	4.077993742056958e-4	0.08507691926652713	0.9477051543922906	NA
ENSMUSG00000109608	1.676052725623113	-2.4967234605867444e-4	0.09068988122305525	0.9474777871217274	NA
ENSMUSG00000109617	2.8016175022466623	0.0016503834758527104	0.08920441837489838	0.7297464767261924	NA
ENSMUSG00000109618	3.1577741996769966	-0.002195037699139669	0.0902960786592231	0.6239938024081659	NA
ENSMUSG00000109621	4.287601899747215	0.004072015923197265	0.09245523282846035	0.37333429478799673	NA
ENSMUSG00000109625	2.202933353937204	-8.72763813565859e-4	0.09132387078534496	0.804087164285588	NA
ENSMUSG00000109632	5.3283526538244885	-4.0763121753111366e-5	0.08590044748441127	0.9944916667135946	NA
ENSMUSG00000109635	6.153533227061336	-8.196855771994595e-4	0.08454518171645785	0.8986598729174673	NA
ENSMUSG00000109636	3.9079430650202958	-0.007811500836906099	0.09946800530189491	0.13081685072870522	NA
ENSMUSG00000109638	3.062787122039556	-0.005688648176673412	0.09589915221152258	0.20380355829201977	NA
ENSMUSG00000109640	5.942571500204307	-0.0031364102468896117	0.08712799819360999	0.6066001821650472	NA
ENSMUSG00000109642	3.575803644851045	-0.00861434151817596	0.10185842894109999	0.09808724463640522	NA
ENSMUSG00000109643	1.9668799634638243	0.0012161527507760278	0.09060100538550736	0.7609184769220014	NA
ENSMUSG00000109645	8.988446698627223	0.011633839391906254	0.10066378575975	0.13627908636311328	NA
ENSMUSG00000109647	2.8576718893048847	-0.0021705188367828762	0.09007172559653179	0.6347682572479366	NA
ENSMUSG00000109652	6.56575263108185	-0.006644127954720952	0.0915957311086535	0.30995861250527873	NA
ENSMUSG00000109669	4.930778284846529	0.003710206870576291	0.08940416589161874	0.5027721589292031	NA
ENSMUSG00000109674	8.643512556206547	0.016161560398280896	0.11571154661664947	0.05423396077514049	NA
ENSMUSG00000109679	19.845896715493062	-0.008651568766387008	0.08283563393000816	0.3730772213968986	NA
ENSMUSG00000109680	2.8494959291987194	-3.440235513532252e-4	0.08866205269094647	0.9427354239828797	NA
ENSMUSG00000109693	2.795642460731544	-0.0011841784099520085	0.08998114025991376	0.7829166837751231	NA
ENSMUSG00000109696	2.4390146276868077	0.002394945731848538	0.08986038146518721	0.6142549184128091	NA
ENSMUSG00000109702	2.3718213899379377	-0.0053491595529084265	0.09495739252728295	0.2393140677762645	NA
ENSMUSG00000109704	6.192075471870976	-0.0021074287951896816	0.08597271118600903	0.7324263097628078	NA
ENSMUSG00000109709	2.5048235424227907	6.58411084926385e-4	0.09013917075648878	0.8730477755156112	NA
ENSMUSG00000109710	5.479623131661848	0.006380513346033148	0.09162359879315801	0.31647440905898333	NA
ENSMUSG00000109714	19.70684960700847	8.113169113975994e-4	0.07712725250207186	0.9250440448261675	NA
ENSMUSG00000109716	2.8588795748511684	-0.004282318143898697	0.0915437407457115	0.39808432709823044	NA
ENSMUSG00000109725	4.6850559687052735	-0.0027727935956753046	0.08734165987393895	0.6372837878457869	NA
ENSMUSG00000109731	3.1456008026007414	3.423493094716794e-4	0.088453247192732	0.9440879325645932	NA
ENSMUSG00000109733	10.139453744667044	0.0019251032913001574	0.08149483751476312	0.7992700124577228	NA
ENSMUSG00000109735	1.7491957949853922	0.006392395264618823	0.09976934927295641	0.07843531188327792	NA
ENSMUSG00000109737	5.600412207467592	-2.257396484444912e-4	0.08484750289169317	0.97138197842533	NA
ENSMUSG00000109739	2.2483433695569937	0.004574823042791348	0.0955546381828412	0.20379293410130622	NA
ENSMUSG00000109745	15.460104981366664	0.0056852996138825685	0.0831856873355116	0.49306831401167284	NA
ENSMUSG00000109764	9.262883255068461	0.005108114378724588	0.08785437449334921	0.44910618798839697	NA
ENSMUSG00000109767	4.719854696489353	-0.002651526150324217	0.08750828907096952	0.6462672015439703	NA
ENSMUSG00000109770	8.44002805455872	0.0025284054260375772	0.08382245766794486	0.7176149159146605	NA
ENSMUSG00000109775	6.379848245089129	-0.0036029589585184338	0.08700517837332558	0.568505464143866	NA
ENSMUSG00000109781	3.9363238918437897	0.005703761415910218	0.09339127745414164	0.28841657718630076	NA
ENSMUSG00000109783	6.033870843858177	1.9040572840864944e-4	0.08496730911750458	0.97569128456824	NA
ENSMUSG00000109787	12.418336165561538	0.0038728948021439754	0.08138157139004824	0.6321122656324554	NA
ENSMUSG00000109799	7.2123799531158594	7.453681885518866e-4	0.08506574326085581	0.9050055906561562	NA
ENSMUSG00000109809	2.9231941415932856	0.004004619281560086	0.09188986593151742	0.4000641894041245	NA
ENSMUSG00000109816	10.520423995324009	0.012222423835698859	0.10118782859112271	0.1316605584830946	NA
ENSMUSG00000109828	1.6733998411240254	-8.743553998157327e-4	0.09052077973989134	0.8252605021730275	NA
ENSMUSG00000109841	20.461758772521055	0.004186563371206763	0.08024469648703395	0.6215469482238216	NA
ENSMUSG00000109844	8.32410287784513	-0.0052690010761411625	0.0870494977765854	0.45576797861113866	NA
ENSMUSG00000109847	3.8824642732074275	-0.00458337030815052	0.09066871117655358	0.4100911137198174	NA
